PROVIDER,ICEE/ARC/NASA
WEBSITE,https://www.astrochemistry.org/ramdb/
VERSION,1.00
LINK,https://www.astrochemistry.org/ramdb/raman/1.00/default/details/Glycine_405_microimaging_homogeneous_293K_none_0_solid_microcrystals_06282022
REFERENCES,"Mattioda, A.L., Gavilan, L., Ricketts, C.L., Najeeb, P.K., Ricca, A., Boersma, C., ""The NASA Raman Spectroscopic Database: Ramdb version 1.00"", 2024, Icarus, 408, 115769 doi:10.1016/j.icarus.2023.115769"
NOTE,"PLEASE CITE THE APPROPRIATE REFERENCES WHEN USING THESE DATA"
TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,22/06/28
TIME,15:25:46
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,   -0.9146
LASTX, 5992.0854
NPOINTS,   11987
FIRSTY,  1361.69995
MAXY,  3823.96436
MINY,  1359.70789
XYDATA,
4619.5854,2328.54
4620.0854,2329.1
4620.5854,2329.76
4621.0854,2330.32
4621.5854,2330.61
4622.0854,2330.51
4622.5854,2330.1
4623.0854,2329.5
4623.5854,2328.84
4624.0854,2328.23
4624.5854,2327.8
4625.0854,2327.65
4625.5854,2327.82
4626.0854,2328.26
4626.5854,2328.94
4627.0854,2329.81
4627.5854,2330.82
4628.0854,2331.94
4628.5854,2333.11
4629.0854,2334.23
4629.5854,2335.23
4630.0854,2335.98
4630.5854,2336.42
4631.0854,2336.42
4631.5854,2335.92
4632.0854,2334.97
4632.5854,2333.74
4633.0854,2332.41
4633.5854,2331.13
4634.0854,2330.08
4634.5854,2329.43
4635.0854,2329.28
4635.5854,2329.55
4636.0854,2330.14
4636.5854,2330.94
4637.0854,2331.87
4637.5854,2332.81
4638.0854,2333.67
4638.5854,2334.38
4639.0854,2334.89
4639.5854,2335.16
4640.0854,2335.13
4640.5854,2334.76
4641.0854,2334.01
4641.5854,2332.9
4642.0854,2331.63
4642.5854,2330.43
4643.0854,2329.52
4643.5854,2329.12
4644.0854,2329.46
4644.5854,2330.72
4645.0854,2332.74
4645.5854,2335.2
4646.0854,2337.73
4646.5854,2340
4647.0854,2341.66
4647.5854,2342.38
4648.0854,2342.03
4648.5854,2340.88
4649.0854,2339.25
4649.5854,2337.45
4650.0854,2335.82
4650.5854,2334.65
4651.0854,2334.23
4651.5854,2334.51
4652.0854,2335.28
4652.5854,2336.33
4653.0854,2337.47
4653.5854,2338.49
4654.0854,2339.18
4654.5854,2339.47
4655.0854,2339.42
4655.5854,2339.14
4656.0854,2338.72
4656.5854,2338.26
4657.0854,2337.85
4657.5854,2337.57
4658.0854,2337.45
4658.5854,2337.46
4659.0854,2337.61
4659.5854,2337.87
4660.0854,2338.24
4660.5854,2338.7
4661.0854,2339.21
4661.5854,2339.72
4662.0854,2340.14
4662.5854,2340.41
4663.0854,2340.46
4663.5854,2340.22
4664.0854,2339.65
4664.5854,2338.85
4665.0854,2337.97
4665.5854,2337.16
4666.0854,2336.57
4666.5854,2336.33
4667.0854,2336.6
4667.5854,2337.35
4668.0854,2338.39
4668.5854,2339.53
4669.0854,2340.58
4669.5854,2341.33
4670.0854,2341.6
4670.5854,2341.27
4671.0854,2340.53
4671.5854,2339.62
4672.0854,2338.8
4672.5854,2338.32
4673.0854,2338.42
4673.5854,2339.34
4674.0854,2341
4674.5854,2343.07
4675.0854,2345.19
4675.5854,2347.05
4676.0854,2348.29
4676.5854,2348.57
4677.0854,2347.73
4677.5854,2346.04
4678.0854,2343.86
4678.5854,2341.54
4679.0854,2339.44
4679.5854,2337.91
4680.0854,2337.27
4680.5854,2337.52
4681.0854,2338.45
4681.5854,2339.84
4682.0854,2341.48
4682.5854,2343.14
4683.0854,2344.63
4683.5854,2345.79
4684.0854,2346.66
4684.5854,2347.29
4685.0854,2347.72
4685.5854,2348
4686.0854,2348.17
4686.5854,2348.28
4687.0854,2348.31
4687.5854,2348.25
4688.0854,2348.05
4688.5854,2347.7
4689.0854,2347.16
4689.5854,2346.41
4690.0854,2345.47
4690.5854,2344.42
4691.0854,2343.36
4691.5854,2342.38
4692.0854,2341.57
4692.5854,2341.03
4693.0854,2340.83
4693.5854,2340.94
4694.0854,2341.31
4694.5854,2341.89
4695.0854,2342.62
4695.5854,2343.45
4696.0854,2344.32
4696.5854,2345.18
4697.0854,2346
4697.5854,2346.74
4698.0854,2347.36
4698.5854,2347.83
4699.0854,2348.11
4699.5854,2348.17
4700.0854,2348.06
4700.5854,2347.84
4701.0854,2347.54
4701.5854,2347.24
4702.0854,2346.98
4702.5854,2346.81
4703.0854,2346.73
4703.5854,2346.69
4704.0854,2346.64
4704.5854,2346.55
4705.0854,2346.36
4705.5854,2346.03
4706.0854,2345.55
4706.5854,2345
4707.0854,2344.47
4707.5854,2344.05
4708.0854,2343.84
4708.5854,2343.92
4709.0854,2344.38
4709.5854,2345.17
4710.0854,2346.19
4710.5854,2347.32
4711.0854,2348.46
4711.5854,2349.51
4712.0854,2350.35
4712.5854,2350.92
4713.0854,2351.26
4713.5854,2351.37
4714.0854,2351.29
4714.5854,2351.04
4715.0854,2350.65
4715.5854,2350.13
4716.0854,2349.57
4716.5854,2349.03
4717.0854,2348.59
4717.5854,2348.32
4718.0854,2348.29
4718.5854,2348.58
4719.0854,2349.17
4719.5854,2349.93
4720.0854,2350.74
4720.5854,2351.47
4721.0854,2352
4721.5854,2352.2
4722.0854,2352.01
4722.5854,2351.52
4723.0854,2350.88
4723.5854,2350.24
4724.0854,2349.73
4724.5854,2349.49
4725.0854,2349.66
4725.5854,2350.21
4726.0854,2351
4726.5854,2351.9
4727.0854,2352.77
4727.5854,2353.46
4728.0854,2353.86
4728.5854,2353.88
4729.0854,2353.62
4729.5854,2353.17
4730.0854,2352.64
4730.5854,2352.14
4731.0854,2351.75
4731.5854,2351.57
4732.0854,2351.62
4732.5854,2351.85
4733.0854,2352.24
4733.5854,2352.77
4734.0854,2353.39
4734.5854,2354.09
4735.0854,2354.83
4735.5854,2355.54
4736.0854,2356.18
4736.5854,2356.69
4737.0854,2357.01
4737.5854,2357.1
4738.0854,2356.92
4738.5854,2356.51
4739.0854,2355.96
4739.5854,2355.32
4740.0854,2354.68
4740.5854,2354.1
4741.0854,2353.65
4741.5854,2353.38
4742.0854,2353.29
4742.5854,2353.4
4743.0854,2353.73
4743.5854,2354.28
4744.0854,2355.07
4744.5854,2356.08
4745.0854,2357.18
4745.5854,2358.24
4746.0854,2359.13
4746.5854,2359.71
4747.0854,2359.84
4747.5854,2359.42
4748.0854,2358.54
4748.5854,2357.37
4749.0854,2356.09
4749.5854,2354.88
4750.0854,2353.9
4750.5854,2353.34
4751.0854,2353.24
4751.5854,2353.46
4752.0854,2353.87
4752.5854,2354.33
4753.0854,2354.68
4753.5854,2354.8
4754.0854,2354.58
4754.5854,2354.11
4755.0854,2353.53
4755.5854,2352.96
4756.0854,2352.55
4756.5854,2352.44
4757.0854,2352.73
4757.5854,2353.44
4758.0854,2354.43
4758.5854,2355.58
4759.0854,2356.79
4759.5854,2357.93
4760.0854,2358.87
4760.5854,2359.54
4761.0854,2359.91
4761.5854,2359.97
4762.0854,2359.72
4762.5854,2359.13
4763.0854,2358.21
4763.5854,2356.95
4764.0854,2355.52
4764.5854,2354.14
4765.0854,2353.01
4765.5854,2352.35
4766.0854,2352.39
4766.5854,2353.32
4767.0854,2355.11
4767.5854,2357.42
4768.0854,2359.88
4768.5854,2362.14
4769.0854,2363.84
4769.5854,2364.61
4770.0854,2364.23
4770.5854,2362.96
4771.0854,2361.15
4771.5854,2359.17
4772.0854,2357.38
4772.5854,2356.13
4773.0854,2355.77
4773.5854,2356.24
4774.0854,2357.26
4774.5854,2358.52
4775.0854,2359.75
4775.5854,2360.63
4776.0854,2360.89
4776.5854,2360.42
4777.0854,2359.45
4777.5854,2358.25
4778.0854,2357.11
4778.5854,2356.3
4779.0854,2356.08
4779.5854,2356.66
4780.0854,2357.89
4780.5854,2359.48
4781.0854,2361.15
4781.5854,2362.61
4782.0854,2363.59
4782.5854,2363.8
4783.0854,2363.23
4783.5854,2362.09
4784.0854,2360.59
4784.5854,2358.95
4785.0854,2357.4
4785.5854,2356.15
4786.0854,2355.35
4786.5854,2354.98
4787.0854,2354.98
4787.5854,2355.29
4788.0854,2355.85
4788.5854,2356.61
4789.0854,2357.5
4789.5854,2358.45
4790.0854,2359.37
4790.5854,2360.18
4791.0854,2360.78
4791.5854,2361.09
4792.0854,2361.02
4792.5854,2360.59
4793.0854,2359.91
4793.5854,2359.13
4794.0854,2358.37
4794.5854,2357.78
4795.0854,2357.5
4795.5854,2357.6
4796.0854,2358.03
4796.5854,2358.66
4797.0854,2359.4
4797.5854,2360.13
4798.0854,2360.74
4798.5854,2361.14
4799.0854,2361.31
4799.5854,2361.34
4800.0854,2361.27
4800.5854,2361.19
4801.0854,2361.16
4801.5854,2361.24
4802.0854,2361.47
4802.5854,2361.85
4803.0854,2362.35
4803.5854,2362.98
4804.0854,2363.72
4804.5854,2364.55
4805.0854,2365.45
4805.5854,2366.35
4806.0854,2367.17
4806.5854,2367.79
4807.0854,2368.15
4807.5854,2368.13
4808.0854,2367.68
4808.5854,2366.84
4809.0854,2365.79
4809.5854,2364.73
4810.0854,2363.83
4810.5854,2363.28
4811.0854,2363.25
4811.5854,2363.83
4812.0854,2364.86
4812.5854,2366.18
4813.0854,2367.6
4813.5854,2368.96
4814.0854,2370.08
4814.5854,2370.81
4815.0854,2371.14
4815.5854,2371.12
4816.0854,2370.8
4816.5854,2370.22
4817.0854,2369.44
4817.5854,2368.5
4818.0854,2367.45
4818.5854,2366.35
4819.0854,2365.25
4819.5854,2364.2
4820.0854,2363.26
4820.5854,2362.49
4821.0854,2361.91
4821.5854,2361.51
4822.0854,2361.28
4822.5854,2361.17
4823.0854,2361.18
4823.5854,2361.27
4824.0854,2361.44
4824.5854,2361.67
4825.0854,2361.99
4825.5854,2362.4
4826.0854,2362.93
4826.5854,2363.59
4827.0854,2364.39
4827.5854,2365.29
4828.0854,2366.21
4828.5854,2367.05
4829.0854,2367.72
4829.5854,2368.13
4830.0854,2368.18
4830.5854,2367.85
4831.0854,2367.25
4831.5854,2366.53
4832.0854,2365.85
4832.5854,2365.35
4833.0854,2365.18
4833.5854,2365.47
4834.0854,2366.15
4834.5854,2367.08
4835.0854,2368.1
4835.5854,2369.07
4836.0854,2369.82
4836.5854,2370.23
4837.0854,2370.24
4837.5854,2370
4838.0854,2369.62
4838.5854,2369.23
4839.0854,2368.95
4839.5854,2368.91
4840.0854,2369.19
4840.5854,2369.7
4841.0854,2370.33
4841.5854,2370.99
4842.0854,2371.57
4842.5854,2371.95
4843.0854,2372.05
4843.5854,2371.89
4844.0854,2371.55
4844.5854,2371.11
4845.0854,2370.65
4845.5854,2370.26
4846.0854,2370.02
4846.5854,2369.94
4847.0854,2370.01
4847.5854,2370.19
4848.0854,2370.44
4848.5854,2370.73
4849.0854,2371.03
4849.5854,2371.3
4850.0854,2371.51
4850.5854,2371.64
4851.0854,2371.66
4851.5854,2371.55
4852.0854,2371.29
4852.5854,2370.84
4853.0854,2370.28
4853.5854,2369.69
4854.0854,2369.16
4854.5854,2368.78
4855.0854,2368.64
4855.5854,2368.83
4856.0854,2369.35
4856.5854,2370.11
4857.0854,2371.02
4857.5854,2371.96
4858.0854,2372.85
4858.5854,2373.58
4859.0854,2374.09
4859.5854,2374.44
4860.0854,2374.69
4860.5854,2374.91
4861.0854,2375.16
4861.5854,2375.51
4862.0854,2376.02
4862.5854,2376.64
4863.0854,2377.31
4863.5854,2377.95
4864.0854,2378.48
4864.5854,2378.82
4865.0854,2378.9
4865.5854,2378.72
4866.0854,2378.33
4866.5854,2377.81
4867.0854,2377.23
4867.5854,2376.64
4868.0854,2376.12
4868.5854,2375.74
4869.0854,2375.51
4869.5854,2375.48
4870.0854,2375.67
4870.5854,2376.12
4871.0854,2376.86
4871.5854,2377.89
4872.0854,2379.13
4872.5854,2380.41
4873.0854,2381.59
4873.5854,2382.51
4874.0854,2383.04
4874.5854,2383.01
4875.0854,2382.46
4875.5854,2381.55
4876.0854,2380.45
4876.5854,2379.32
4877.0854,2378.35
4877.5854,2377.69
4878.0854,2377.46
4878.5854,2377.57
4879.0854,2377.97
4879.5854,2378.57
4880.0854,2379.28
4880.5854,2380.03
4881.0854,2380.75
4881.5854,2381.38
4882.0854,2381.9
4882.5854,2382.26
4883.0854,2382.44
4883.5854,2382.39
4884.0854,2382.09
4884.5854,2381.57
4885.0854,2380.94
4885.5854,2380.3
4886.0854,2379.75
4886.5854,2379.39
4887.0854,2379.31
4887.5854,2379.56
4888.0854,2380.02
4888.5854,2380.57
4889.0854,2381.12
4889.5854,2381.53
4890.0854,2381.7
4890.5854,2381.55
4891.0854,2381.15
4891.5854,2380.6
4892.0854,2380.03
4892.5854,2379.54
4893.0854,2379.24
4893.5854,2379.23
4894.0854,2379.51
4894.5854,2380.01
4895.0854,2380.69
4895.5854,2381.47
4896.0854,2382.3
4896.5854,2383.11
4897.0854,2383.85
4897.5854,2384.5
4898.0854,2385.03
4898.5854,2385.4
4899.0854,2385.6
4899.5854,2385.59
4900.0854,2385.36
4900.5854,2384.97
4901.0854,2384.49
4901.5854,2383.96
4902.0854,2383.47
4902.5854,2383.06
4903.0854,2382.81
4903.5854,2382.71
4904.0854,2382.76
4904.5854,2382.95
4905.0854,2383.25
4905.5854,2383.66
4906.0854,2384.17
4906.5854,2384.75
4907.0854,2385.39
4907.5854,2386.06
4908.0854,2386.74
4908.5854,2387.4
4909.0854,2388.03
4909.5854,2388.61
4910.0854,2389.14
4910.5854,2389.62
4911.0854,2390.05
4911.5854,2390.44
4912.0854,2390.78
4912.5854,2391.07
4913.0854,2391.28
4913.5854,2391.38
4914.0854,2391.33
4914.5854,2391.09
4915.0854,2390.63
4915.5854,2389.91
4916.0854,2388.96
4916.5854,2387.86
4917.0854,2386.69
4917.5854,2385.52
4918.0854,2384.42
4918.5854,2383.49
4919.0854,2382.74
4919.5854,2382.19
4920.0854,2381.81
4920.5854,2381.59
4921.0854,2381.53
4921.5854,2381.61
4922.0854,2381.82
4922.5854,2382.13
4923.0854,2382.52
4923.5854,2382.97
4924.0854,2383.44
4924.5854,2383.91
4925.0854,2384.35
4925.5854,2384.75
4926.0854,2385.06
4926.5854,2385.26
4927.0854,2385.32
4927.5854,2385.22
4928.0854,2384.92
4928.5854,2384.47
4929.0854,2383.96
4929.5854,2383.49
4930.0854,2383.15
4930.5854,2383.05
4931.0854,2383.29
4931.5854,2383.9
4932.0854,2384.79
4932.5854,2385.83
4933.0854,2386.94
4933.5854,2387.99
4934.0854,2388.88
4934.5854,2389.52
4935.0854,2389.92
4935.5854,2390.13
4936.0854,2390.19
4936.5854,2390.15
4937.0854,2390.04
4937.5854,2389.91
4938.0854,2389.79
4938.5854,2389.73
4939.0854,2389.76
4939.5854,2389.91
4940.0854,2390.23
4940.5854,2390.75
4941.0854,2391.46
4941.5854,2392.3
4942.0854,2393.22
4942.5854,2394.15
4943.0854,2395.04
4943.5854,2395.82
4944.0854,2396.45
4944.5854,2396.9
4945.0854,2397.16
4945.5854,2397.22
4946.0854,2397.06
4946.5854,2396.66
4947.0854,2396.01
4947.5854,2395.23
4948.0854,2394.43
4948.5854,2393.75
4949.0854,2393.3
4949.5854,2393.22
4950.0854,2393.61
4950.5854,2394.4
4951.0854,2395.39
4951.5854,2396.36
4952.0854,2397.11
4952.5854,2397.42
4953.0854,2397.09
4953.5854,2396.1
4954.0854,2394.7
4954.5854,2393.14
4955.0854,2391.7
4955.5854,2390.62
4956.0854,2390.19
4956.5854,2390.54
4957.0854,2391.52
4957.5854,2392.89
4958.0854,2394.44
4958.5854,2395.94
4959.0854,2397.16
4959.5854,2397.93
4960.0854,2398.29
4960.5854,2398.37
4961.0854,2398.3
4961.5854,2398.21
4962.0854,2398.23
4962.5854,2398.49
4963.0854,2398.96
4963.5854,2399.5
4964.0854,2399.99
4964.5854,2400.29
4965.0854,2400.26
4965.5854,2399.77
4966.0854,2398.81
4966.5854,2397.59
4967.0854,2396.31
4967.5854,2395.18
4968.0854,2394.41
4968.5854,2394.21
4969.0854,2394.69
4969.5854,2395.67
4970.0854,2396.91
4970.5854,2398.18
4971.0854,2399.24
4971.5854,2399.86
4972.0854,2399.85
4972.5854,2399.31
4973.0854,2398.42
4973.5854,2397.4
4974.0854,2396.45
4974.5854,2395.75
4975.0854,2395.51
4975.5854,2395.73
4976.0854,2396.28
4976.5854,2397.03
4977.0854,2397.85
4977.5854,2398.61
4978.0854,2399.18
4978.5854,2399.48
4979.0854,2399.54
4979.5854,2399.35
4980.0854,2398.96
4980.5854,2398.37
4981.0854,2397.59
4981.5854,2396.68
4982.0854,2395.73
4982.5854,2394.85
4983.0854,2394.16
4983.5854,2393.76
4984.0854,2393.77
4984.5854,2394.26
4985.0854,2395.13
4985.5854,2396.17
4986.0854,2397.21
4986.5854,2398.07
4987.0854,2398.55
4987.5854,2398.5
4988.0854,2397.96
4988.5854,2397.13
4989.0854,2396.22
4989.5854,2395.42
4990.0854,2394.95
4990.5854,2394.99
4991.0854,2395.59
4991.5854,2396.59
4992.0854,2397.8
4992.5854,2399.06
4993.0854,2400.19
4993.5854,2401.02
4994.0854,2401.44
4994.5854,2401.47
4995.0854,2401.18
4995.5854,2400.61
4996.0854,2399.81
4996.5854,2398.85
4997.0854,2397.78
4997.5854,2396.69
4998.0854,2395.7
4998.5854,2394.91
4999.0854,2394.42
4999.5854,2394.34
5000.0854,2394.75
5000.5854,2395.6
5001.0854,2396.71
5001.5854,2397.93
5002.0854,2399.1
5002.5854,2400.05
5003.0854,2400.64
5003.5854,2400.82
5004.0854,2400.7
5004.5854,2400.38
5005.0854,2399.96
5005.5854,2399.54
5006.0854,2399.23
5006.5854,2399.08
5007.0854,2399.05
5007.5854,2399.1
5008.0854,2399.19
5008.5854,2399.27
5009.0854,2399.3
5009.5854,2399.25
5010.0854,2399.16
5010.5854,2399.05
5011.0854,2398.98
5011.5854,2398.97
5012.0854,2399.07
5012.5854,2399.31
5013.0854,2399.65
5013.5854,2400.03
5014.0854,2400.4
5014.5854,2400.67
5015.0854,2400.8
5015.5854,2400.73
5016.0854,2400.45
5016.5854,2400
5017.0854,2399.44
5017.5854,2398.79
5018.0854,2398.11
5018.5854,2397.44
5019.0854,2396.83
5019.5854,2396.35
5020.0854,2396.1
5020.5854,2396.14
5021.0854,2396.54
5021.5854,2397.39
5022.0854,2398.69
5022.5854,2400.24
5023.0854,2401.85
5023.5854,2403.3
5024.0854,2404.38
5024.5854,2404.9
5025.0854,2404.69
5025.5854,2403.89
5026.0854,2402.7
5026.5854,2401.33
5027.0854,2399.96
5027.5854,2398.82
5028.0854,2398.07
5028.5854,2397.7
5029.0854,2397.6
5029.5854,2397.65
5030.0854,2397.73
5030.5854,2397.75
5031.0854,2397.58
5031.5854,2397.25
5032.0854,2396.89
5032.5854,2396.62
5033.0854,2396.59
5033.5854,2396.92
5034.0854,2397.75
5034.5854,2399.06
5035.0854,2400.61
5035.5854,2402.18
5036.0854,2403.51
5036.5854,2404.35
5037.0854,2404.46
5037.5854,2403.73
5038.0854,2402.37
5038.5854,2400.66
5039.0854,2398.87
5039.5854,2397.27
5040.0854,2396.14
5040.5854,2395.69
5041.0854,2395.83
5041.5854,2396.4
5042.0854,2397.21
5042.5854,2398.11
5043.0854,2398.93
5043.5854,2399.5
5044.0854,2399.84
5044.5854,2400.01
5045.0854,2400.12
5045.5854,2400.24
5046.0854,2400.45
5046.5854,2400.84
5047.0854,2401.38
5047.5854,2401.99
5048.0854,2402.58
5048.5854,2403.05
5049.0854,2403.3
5049.5854,2403.24
5050.0854,2402.87
5050.5854,2402.3
5051.0854,2401.66
5051.5854,2401.08
5052.0854,2400.69
5052.5854,2400.61
5053.0854,2400.92
5053.5854,2401.47
5054.0854,2402.13
5054.5854,2402.76
5055.0854,2403.2
5055.5854,2403.3
5056.0854,2402.98
5056.5854,2402.3
5057.0854,2401.43
5057.5854,2400.51
5058.0854,2399.68
5058.5854,2399.08
5059.0854,2398.85
5059.5854,2398.95
5060.0854,2399.3
5060.5854,2399.79
5061.0854,2400.33
5061.5854,2400.83
5062.0854,2401.2
5062.5854,2401.41
5063.0854,2401.52
5063.5854,2401.57
5064.0854,2401.62
5064.5854,2401.71
5065.0854,2401.89
5065.5854,2402.13
5066.0854,2402.36
5066.5854,2402.48
5067.0854,2402.38
5067.5854,2401.98
5068.0854,2401.18
5068.5854,2399.97
5069.0854,2398.56
5069.5854,2397.15
5070.0854,2395.98
5070.5854,2395.27
5071.0854,2395.22
5071.5854,2395.97
5072.0854,2397.38
5072.5854,2399.22
5073.0854,2401.28
5073.5854,2403.34
5074.0854,2405.19
5074.5854,2406.63
5075.0854,2407.64
5075.5854,2408.27
5076.0854,2408.57
5076.5854,2408.57
5077.0854,2408.32
5077.5854,2407.86
5078.0854,2407.24
5078.5854,2406.52
5079.0854,2405.74
5079.5854,2404.96
5080.0854,2404.22
5080.5854,2403.58
5081.0854,2403.07
5081.5854,2402.67
5082.0854,2402.4
5082.5854,2402.23
5083.0854,2402.18
5083.5854,2402.23
5084.0854,2402.36
5084.5854,2402.52
5085.0854,2402.64
5085.5854,2402.68
5086.0854,2402.55
5086.5854,2402.22
5087.0854,2401.67
5087.5854,2400.98
5088.0854,2400.28
5088.5854,2399.68
5089.0854,2399.28
5089.5854,2399.2
5090.0854,2399.52
5090.5854,2400.17
5091.0854,2401.09
5091.5854,2402.17
5092.0854,2403.35
5092.5854,2404.52
5093.0854,2405.63
5093.5854,2406.63
5094.0854,2407.54
5094.5854,2408.36
5095.0854,2409.09
5095.5854,2409.72
5096.0854,2410.26
5096.5854,2410.67
5097.0854,2410.92
5097.5854,2410.95
5098.0854,2410.72
5098.5854,2410.18
5099.0854,2409.29
5099.5854,2408.11
5100.0854,2406.74
5100.5854,2405.34
5101.0854,2404.02
5101.5854,2402.92
5102.0854,2402.18
5102.5854,2401.84
5103.0854,2401.88
5103.5854,2402.23
5104.0854,2402.86
5104.5854,2403.7
5105.0854,2404.72
5105.5854,2405.84
5106.0854,2407
5106.5854,2408.1
5107.0854,2409.05
5107.5854,2409.79
5108.0854,2410.21
5108.5854,2410.28
5109.0854,2410.06
5109.5854,2409.66
5110.0854,2409.19
5110.5854,2408.74
5111.0854,2408.42
5111.5854,2408.31
5112.0854,2408.4
5112.5854,2408.64
5113.0854,2408.97
5113.5854,2409.34
5114.0854,2409.71
5114.5854,2410.03
5115.0854,2410.29
5115.5854,2410.49
5116.0854,2410.65
5116.5854,2410.77
5117.0854,2410.87
5117.5854,2410.94
5118.0854,2410.96
5118.5854,2410.87
5119.0854,2410.61
5119.5854,2410.13
5120.0854,2409.36
5120.5854,2408.26
5121.0854,2406.88
5121.5854,2405.38
5122.0854,2403.94
5122.5854,2402.75
5123.0854,2401.99
5123.5854,2401.82
5124.0854,2402.29
5124.5854,2403.17
5125.0854,2404.24
5125.5854,2405.26
5126.0854,2405.98
5126.5854,2406.19
5127.0854,2405.76
5127.5854,2404.9
5128.0854,2403.87
5128.5854,2402.9
5129.0854,2402.27
5129.5854,2402.21
5130.0854,2402.88
5130.5854,2404.11
5131.0854,2405.64
5131.5854,2407.19
5132.0854,2408.52
5132.5854,2409.35
5133.0854,2409.47
5133.5854,2409
5134.0854,2408.14
5134.5854,2407.1
5135.0854,2406.09
5135.5854,2405.33
5136.0854,2405
5136.5854,2405.1
5137.0854,2405.52
5137.5854,2406.14
5138.0854,2406.86
5138.5854,2407.56
5139.0854,2408.13
5139.5854,2408.54
5140.0854,2408.78
5140.5854,2408.85
5141.0854,2408.75
5141.5854,2408.5
5142.0854,2408.08
5142.5854,2407.55
5143.0854,2406.96
5143.5854,2406.41
5144.0854,2405.98
5144.5854,2405.73
5145.0854,2405.74
5145.5854,2406.03
5146.0854,2406.52
5146.5854,2407.11
5147.0854,2407.73
5147.5854,2408.28
5148.0854,2408.67
5148.5854,2408.85
5149.0854,2408.83
5149.5854,2408.64
5150.0854,2408.29
5150.5854,2407.82
5151.0854,2407.24
5151.5854,2406.59
5152.0854,2405.93
5152.5854,2405.33
5153.0854,2404.87
5153.5854,2404.6
5154.0854,2404.6
5154.5854,2404.91
5155.0854,2405.48
5155.5854,2406.22
5156.0854,2407.04
5156.5854,2407.87
5157.0854,2408.6
5157.5854,2409.18
5158.0854,2409.63
5158.5854,2410.02
5159.0854,2410.41
5159.5854,2410.88
5160.0854,2411.5
5160.5854,2412.32
5161.0854,2413.28
5161.5854,2414.27
5162.0854,2415.17
5162.5854,2415.88
5163.0854,2416.26
5163.5854,2416.22
5164.0854,2415.8
5164.5854,2415.14
5165.0854,2414.42
5165.5854,2413.77
5166.0854,2413.37
5166.5854,2413.35
5167.0854,2413.71
5167.5854,2414.3
5168.0854,2414.96
5168.5854,2415.52
5169.0854,2415.82
5169.5854,2415.69
5170.0854,2415.1
5170.5854,2414.17
5171.0854,2413.03
5171.5854,2411.81
5172.0854,2410.64
5172.5854,2409.66
5173.0854,2408.96
5173.5854,2408.55
5174.0854,2408.42
5174.5854,2408.6
5175.0854,2409.07
5175.5854,2409.84
5176.0854,2410.87
5176.5854,2411.97
5177.0854,2412.93
5177.5854,2413.57
5178.0854,2413.67
5178.5854,2413.05
5179.0854,2411.59
5179.5854,2409.55
5180.0854,2407.28
5180.5854,2405.09
5181.0854,2403.33
5181.5854,2402.33
5182.0854,2402.32
5182.5854,2403.17
5183.0854,2404.61
5183.5854,2406.37
5184.0854,2408.18
5184.5854,2409.78
5185.0854,2410.94
5185.5854,2411.65
5186.0854,2411.98
5186.5854,2412.03
5187.0854,2411.87
5187.5854,2411.58
5188.0854,2411.25
5188.5854,2410.95
5189.0854,2410.73
5189.5854,2410.65
5190.0854,2410.78
5190.5854,2411.18
5191.0854,2411.9
5191.5854,2412.89
5192.0854,2414.03
5192.5854,2415.18
5193.0854,2416.23
5193.5854,2417.04
5194.0854,2417.5
5194.5854,2417.59
5195.0854,2417.37
5195.5854,2416.92
5196.0854,2416.3
5196.5854,2415.6
5197.0854,2414.88
5197.5854,2414.19
5198.0854,2413.56
5198.5854,2413
5199.0854,2412.55
5199.5854,2412.23
5200.0854,2412.06
5200.5854,2412.04
5201.0854,2412.14
5201.5854,2412.34
5202.0854,2412.59
5202.5854,2412.88
5203.0854,2413.18
5203.5854,2413.44
5204.0854,2413.63
5204.5854,2413.73
5205.0854,2413.7
5205.5854,2413.51
5206.0854,2413.12
5206.5854,2412.53
5207.0854,2411.87
5207.5854,2411.26
5208.0854,2410.82
5208.5854,2410.67
5209.0854,2410.94
5209.5854,2411.7
5210.0854,2412.79
5210.5854,2414.03
5211.0854,2415.25
5211.5854,2416.27
5212.0854,2416.9
5212.5854,2417.01
5213.0854,2416.66
5213.5854,2415.95
5214.0854,2414.99
5214.5854,2413.86
5215.0854,2412.69
5215.5854,2411.57
5216.0854,2410.56
5216.5854,2409.74
5217.0854,2409.17
5217.5854,2408.92
5218.0854,2409.04
5218.5854,2409.59
5219.0854,2410.49
5219.5854,2411.62
5220.0854,2412.84
5220.5854,2414.04
5221.0854,2415.09
5221.5854,2415.87
5222.0854,2416.37
5222.5854,2416.63
5223.0854,2416.7
5223.5854,2416.6
5224.0854,2416.39
5224.5854,2416.09
5225.0854,2415.75
5225.5854,2415.39
5226.0854,2415.05
5226.5854,2414.76
5227.0854,2414.55
5227.5854,2414.46
5228.0854,2414.46
5228.5854,2414.52
5229.0854,2414.6
5229.5854,2414.65
5230.0854,2414.64
5230.5854,2414.52
5231.0854,2414.32
5231.5854,2414.1
5232.0854,2413.96
5232.5854,2413.95
5233.0854,2414.17
